time_s,centered_signal,filtered_signal,is_peak
2.92,0.7364979464503288,0.0880954988715413,0
2.94,0.7432287156810982,0.09039350936754595,0
2.96,0.7489430013953838,0.09249556171065094,0
2.98,0.7465487156810982,0.09439935024350904,0
3.0,0.7405639429538254,0.09610323895709745,0
3.02,0.737950306590189,0.0976062582662222,0
3.04,0.7346755241917363,0.09890809849945939,0
3.06,0.7276542475959917,0.10000910024010759,0
3.08,0.720632971000247,0.10091024167520327,0
3.1,0.7267842712366537,0.10161312312416647,0
3.12,0.7362287156810982,0.1021199489268261,0
3.14,0.730578715681098,0.10243350687318603,0
3.16,0.7137813472600457,0.10255714535658905,1
3.18,0.7198339788389929,0.10249474843026853,0
3.2,0.7243052462933429,0.10225070894474832,0
3.22,0.7198154503749756,0.10182989993832177,0
3.24,0.7153256544566083,0.10123764444410277,0
3.2600000000000002,0.7271551862693337,0.10047968386629799,0
3.2800000000000002,0.7459787156810982,0.09956214506724556,0
3.3000000000000003,0.7481215728239553,0.09849150629699882,0
3.3200000000000003,0.7502644299668125,0.09727456209155264,0
3.34,0.7447287156810984,0.09591838726780495,0
3.36,0.7329105338629166,0.09443030015452587,0
3.38,0.7246718974992802,0.0928178252166255,0
3.4,0.7168309884083711,0.091088655250023,0
3.42,0.7134625866488402,0.08925061334157622,0
3.44,0.7112787156810982,0.08731161479976156,0
3.46,0.7049453823477649,0.0852796292663859,0
3.48,0.6986120490144315,0.08316264321862833,0
3.5,0.7049614743017877,0.0809686230656533,0
3.52,0.712720094991443,0.0787054790360128,0
3.54,0.7204787156810981,0.07638103004233175,0
3.56,0.6974162156810981,0.07400296970077223,0
3.58,0.6836662156810981,0.07157883367719457,0
3.6,0.669916215681098,0.06911596852981634,0
3.62,0.679563822064077,0.0666215022154123,0
3.64,0.6970106305747152,0.06410231641741083,0
3.66,0.7018423520447346,0.061565020838290484,0
3.68,0.6877514429538254,0.05901592957997046,0
3.7,0.6790501442525267,0.05646103972107456,0
3.72,0.6721453823477648,0.053906012192031,0
3.74,0.6697287156810983,0.05135615504522892,0
3.7600000000000002,0.6652671772195595,0.0488164092127925,0
3.7800000000000002,0.6541133310657133,0.04629133683588156,0
3.8000000000000003,0.6429594849118672,0.04378511223656862,0
3.8200000000000003,0.6418398267922093,0.041301515586764564,0
3.84,0.6432287156810983,0.03884392930798878,0
3.86,0.6421062667015064,0.036415337210527636,0
3.88,0.6409838177219146,0.03401832635172229,0
3.9,0.6473537156810982,0.03165509156330815,0
3.92,0.6598537156810982,0.02932744256954531,0
3.94,0.6468953823477649,0.02703681359341395,0
3.96,0.6241404803869806,0.024784275329103437,0
3.98,0.623552245092863,0.022570549145703535,0
4.0,0.6195620490144317,0.020396023376584638,0
4.0200000000000005,0.6114139008662832,0.01826077153654726,0
4.04,0.6032657527181352,0.01616457229130328,0
4.0600000000000005,0.6181037156810989,0.014106930981542667,0
4.08,0.6393140815347567,0.012087102478853149,0
4.1,0.6360213986079275,0.010104115126122096,0
4.12,0.6327287156810981,0.00815679549544642,0
4.14,0.6390107669631494,0.006243793686894651,0
4.16,0.6440949947508654,0.004363608893369427,0
4.18,0.6264205761462146,0.0025146149682617885,0
4.2,0.6087461575415631,0.0006950857506053589,0
4.22,0.6170824892660038,-0.0010967800757048602,0
4.24,0.6283089043603437,-0.002862834789864664,0
4.26,0.6276845980340399,-0.00460495829096348,0
4.28,0.6068414607791375,-0.006325035767806117,0
4.3,0.6089983235242354,-0.00802493652703075,0
4.32,0.6111551862693334,-0.009706494102932894,0
4.34,0.6080116104179403,-0.011371487749615342,0
4.36,0.6039326630495191,-0.013021625394790657,0
4.38,0.6042810412624935,-0.014658528114761007,0
4.4,0.6048624366113308,-0.016283716170540422,0
4.42,0.6042957888518299,-0.017898596625213373,0
4.44,0.6034421303152446,-0.019504452542400706,0
4.46,0.5911751442525269,-0.02110243374487457,0
4.48,0.5806587156810983,-0.022693549090944655,0
4.5,0.5804587156810982,-0.02427866020548729,0
4.5200000000000005,0.5802587156810981,-0.025858476584815798,0
4.54,0.5722470083640249,-0.027433551982019196,0
4.5600000000000005,0.5628567644615857,-0.02900428197209142,0
4.58,0.5535941002964827,-0.030570902593083878,0
4.6000000000000005,0.5443633310657131,-0.03213348996040031,0
4.62,0.5591880180066798,-0.03369196075743933,0
4.64,0.5782577854485399,-0.03524607351801179,0
4.66,0.5824387156810983,-0.036795430632489155,0
4.68,0.5801505906810983,-0.03833948102520615,0
4.7,0.5777547573477649,-0.03987752345920968,0
4.72,0.5752912156810984,-0.04140871042335954,0
4.74,0.5715412156810983,-0.04293205254809205,0
4.76,0.565551632347765,-0.04444642348400844,0
4.78,0.5528432990144313,-0.04595056516520469,0
4.8,0.5401349656810982,-0.04744309336905867,0
4.82,0.5446438100207209,-0.048922503478016854,0
4.84,0.5521909798320417,-0.05038717634878052,0
4.86,0.5558537156810981,-0.051835384200731034,0
4.88,0.5465687156810982,-0.05326529644614121,0
4.9,0.541168715681098,-0.054674985395695395,0
4.92,0.5357687156810982,-0.05606243178167386,0
4.94,0.537395382347765,-0.05742553004876625,0
4.96,0.5398027897551723,-0.05876209337139862,0
4.98,0.5388650793174615,-0.06006985836796258,0
5.0,0.5266138508162332,-0.061346489495526124,0
5.0200000000000005,0.5329652021675848,-0.06258958312189364,0
5.04,0.5364503065901891,-0.06379667128475194,0
5.0600000000000005,0.5313366702265525,-0.06496522516057723,0
5.08,0.5265071247720072,-0.0660926582789544,0
5.1000000000000005,0.5270753065901891,-0.06717632953011758,0
5.12,0.5276434884083708,-0.06821354602452641,0
5.14,0.5327178461158807,-0.06920156587377777,0
5.16,0.5385874113332723,-0.07013760097234656,0
5.18,0.534255501395384,-0.071018819868409,0
5.2,0.5240164515301549,-0.07184235081756249,0
5.22,0.5276013571905321,-0.0726052851148663,0
5.24,0.5311862628509095,-0.07330468079945059,0
5.26,0.5322787156810982,-0.07393756682402963,0
5.28,0.5312819071704599,-0.07450094777979231,0
5.3,0.5314946731279067,-0.07499180926426906,0
5.32,0.5317074390853535,-0.07540712397457822,0
5.34,0.5282130906810982,-0.07574385860075765,0
5.36,0.5280748695272522,-0.07599898158438523,0
5.38,0.5367287156810983,-0.07616947179716374,0
5.4,0.5453825618349447,-0.07625232818296364,0
5.42,0.5445847762871588,-0.07624458039439846,0
5.44,0.539297465681098,-0.07614330043969103,0
5.46,0.5256724656810983,-0.07594561533596311,0
5.48,0.5131714240144317,-0.07564872074205431,0
5.5,0.5220255906810982,-0.0752498955212833,0
5.5200000000000005,0.530879757347765,-0.07474651716671163,0
5.54,0.5369263900997028,-0.07413607801045821,0
5.5600000000000005,0.5414612738206331,-0.07341620213223185,0
5.58,0.5365064934588761,-0.07258466287580576,0
5.6000000000000005,0.5246187156810981,-0.07163940087221918,0
5.62,0.5272187156810981,-0.0705785424551885,0
5.64,0.5298187156810982,-0.06940041834062591,0
5.66,0.5396502843085491,-0.06810358243171977,0
5.68,0.5533757745046272,-0.06668683060477709,0
5.7,0.5654474656810983,-0.06514921932676683,0
5.72,0.5609685115994659,-0.06349008394919375,0
5.74,0.55260116466069,-0.06170905651113936,0
5.76,0.5442338177219145,-0.05980608286644308,0
5.78,0.5341856122328221,-0.057781438929294916,0
5.8,0.52853190717046,-0.05563574581465974,0
5.82,0.5299148858938642,-0.053369983640218915,0
5.84,0.5315072871096694,-0.050985503757610545,0
5.86,0.5370787156810982,-0.048484039192462566,0
5.88,0.5414493039163922,-0.045867713092659065,0
5.9,0.5430179313673726,-0.04313904500918331,0
5.92,0.544586558818353,-0.04030095486088727,0
5.94,0.5458610686222747,-0.037356764462050475,0
5.96,0.5476605338629166,-0.034310196519355365,0
5.98,0.5612968974992805,-0.03116537103341164,0
6.0,0.5710787156810984,-0.0279267990694199,0
6.0200000000000005,0.5750787156810984,-0.024599373890993995,0
6.04,0.5790787156810983,-0.02118835947840832,0
6.0600000000000005,0.5828321639569605,-0.017699376475610124,0
6.08,0.5856124366113308,-0.014138385628879271,0
6.1000000000000005,0.5850310412624935,-0.010511668795266525,0
6.12,0.5840053114257789,-0.006825807612573703,0
6.140000000000001,0.5745372263193957,-0.0030876599361495376,0
6.16,0.5650691412130131,0.0006956658371793534,0
6.18,0.6085364079887886,0.0045168384190543455,0
6.2,0.6387287156810981,0.00836833309090072,0
6.22,0.6149787156810984,0.012242462788310652,0
6.24,0.5912287156810977,0.016131410598998717,0
6.26,0.6029493039163923,0.020027263453444542,0
6.28,0.6235375392105104,0.02392204678266137,0
6.3,0.6352287156810983,0.02780775991140034,0
6.32,0.6271338880948913,0.03167641194414959,0
6.34,0.6274787156810983,0.03552005788974709,0
6.36,0.6278235432673052,0.03933083476320644,0
6.38,0.6278729464503291,0.043100997400278944,0
6.4,0.6315680013953845,0.04682295371779244,0
6.42,0.646925144252527,0.05048929914840149,0
6.44,0.6622822871096702,0.05409284997228364,0
6.46,0.6818335543907759,0.05762667526302666,0
6.48,0.7065109737456147,0.06108412716460182,0
6.5,0.6937912156810984,0.06445886922567966,0
6.5200000000000005,0.6812864079887904,0.06774490254004996,0
6.54,0.6789787156810981,0.0709365894770751,0
6.5600000000000005,0.6766710233734058,0.07402867482837078,0
6.58,0.675719456421839,0.07701630423825308,0
6.6000000000000005,0.6789114079887908,0.07989503982032059,0
6.62,0.688719100296483,0.08266087288990336,0
6.640000000000001,0.6985267926041756,0.08531023376410309,0
6.66,0.6888953823477646,0.08783999860080313,0
6.68,0.672784271236654,0.0902474932680432,0
6.7,0.6906993039163926,0.09253049425629427,0
6.72,0.7061419809872206,0.09468722666638198,0
6.74,0.7087950422117104,0.0967163593227255,0
6.76,0.7114481034362001,0.0986169970762538,0
6.78,0.7106453823477648,0.10038867037792497,0
6.8,0.7096314934588759,0.10203132222493086,0
6.82,0.7123166786440611,0.10354529260642309,0
6.84,0.7150018638292462,0.10493130060110462,0
6.86,0.7084516886540708,0.10619042430320616,0
6.88,0.6906138508162334,0.10732407877540484,0
6.9,0.68603753921051,0.10833399224632699,0
6.92,0.690302245092863,0.10922218078419231,0
6.94,0.7123915063787734,0.1099909216840023,0
6.96,0.7364612738206332,0.11064272580298608,0
6.98,0.7321662156810979,0.11118030907216118,0
7.0,0.7184162156810981,0.11160656340838508,0
7.0200000000000005,0.7022052781810977,0.11192452725647192,0
7.04,0.6893316568575687,0.1121373560033172,0
7.0600000000000005,0.7000179313673729,0.11224829251799374,0
7.08,0.7107042058771766,0.11226063807568835,1
7.1000000000000005,0.7180898267922095,0.11217772391667509,0
7.12,0.7217059884083709,0.11200288367809297,0
7.140000000000001,0.7206150793174617,0.111739426922606,0
7.16,0.7195241702265526,0.11139061397859483,0
7.18,0.7098658124552918,0.11095963230192737,0
7.2,0.6916400060036784,0.11044957456723194,0
7.22,0.6782287156810982,0.10986341869328026,0
7.24,0.6659940218035473,0.10920400999824428,0
7.26,0.6713001442525267,0.10847404566189305,0
7.28,0.6766062667015064,0.10767606164065681,0
7.3,0.6849594849118672,0.10681242213890298,0
7.32,0.6937899401708942,0.10588531169042649,0
7.34,0.6989940218035471,0.1048967298543847,0
7.36,0.7041981034362003,0.10384848848505174,0
7.38,0.7101584031810982,0.10274221149786744,0
7.4,0.7125151740144312,0.1015793370262227,0
7.42,0.7036610073477647,0.10036112184391724,0
7.44,0.6948068406810979,0.09908864791613158,0
7.46,0.6965426691694703,0.09776283093494079,0
7.48,0.700147320332261,0.09638443069073321,0
7.5,0.6982932318101304,0.09495406312571442,0
7.5200000000000005,0.6946489284470556,0.09347221390952795,0
7.54,0.6941170135534386,0.09193925337136921,0
7.5600000000000005,0.6935850986598215,0.09035545261909979,0
7.58,0.6833787156810982,0.08872100067378147,0
7.6000000000000005,0.6707537156810979,0.0870360224469678,0
7.62,0.6693097967621793,0.08530059738687186,0
7.640000000000001,0.6706611481135306,0.08351477861643589,0
7.66,0.6727939330724025,0.08167861237975138,0
7.68,0.6749678461158808,0.07979215760340991,0
7.7,0.6767443406810982,0.0778555053686256,0
7.72,0.6783068406810981,0.07586879808144766,0
7.74,0.6802976811983396,0.07383224812419692,0
7.76,0.683573543267305,0.07174615577228513,0
7.78,0.6795971367337297,0.06961092616700675,0
7.8,0.6738076630495191,0.0674270851466377,0
7.82,0.6729183708535119,0.06519529375466898,0
7.84,0.6692105338629165,0.06291636126389127,0
7.86,0.6613923520447346,0.0605912565765404,0
7.88,0.653574170226553,0.0582211178823588,0
7.9,0.6665748695272525,0.055807260477302195,0
7.92,0.6736852374202287,0.05335118266522956,0
7.94,0.6585765417680546,0.050854569683938165,0
7.96,0.6448154503749758,0.04831929561754402,0
7.98,0.6431827973137513,0.045747423281000434,0
8.0,0.6415501442525268,0.04314120208778278,0
8.02,0.6326215728239555,0.04050306393464318,0
8.040000000000001,0.6197644299668118,0.03783561715557565,0
8.06,0.6327287156810989,0.03514163861093436,0
8.08,0.6485620490144319,0.03242406398790341,0
8.1,0.6343093608423889,0.029685976396505442,0
8.120000000000001,0.6180568406810983,0.026930593353930415,0
8.14,0.6183693406810983,0.024161252262090566,0
8.16,0.6186818406810983,0.021381394498397377,0
8.18,0.619519413355517,0.01859454825401908,0
8.2,0.6204496459136565,0.015804310264750862,0
8.22,0.6113953823477646,0.013014326588130662,0
8.24,0.601497946450329,0.010228272588927473,0
8.26,0.6053441002964827,0.007449832304344886,0
8.28,0.6067968974992802,0.004682677368901496,0
8.3,0.6010696247720071,0.0019304456854794746,0
8.32,0.5953423520447345,-0.0008032799664363169,0
8.34,0.5925544732568558,-0.003514993190563545,0
8.36,0.5927059884083711,-0.006201284903487522,0
8.38,0.5817016886540707,-0.008858863733664214,0
8.4,0.5687287156810983,-0.011484575688864178,0
8.42,0.5662287156810983,-0.014075422893415554,0
8.44,0.5642721939419677,-0.0166285812026788,0
8.46,0.5672069765506635,-0.019141416513506433,0
8.48,0.5701417591593592,-0.021611499606033695,0
8.5,0.5666261515785341,-0.024036619371892623,0
8.52,0.5614979464503291,-0.026414794303862295,0
8.540000000000001,0.5559043913567736,-0.028744282140143934,0
8.56,0.5502287156810981,-0.031023587572971682,0
8.58,0.5498513571905321,-0.03325146794771574,0
8.6,0.5494739986999662,-0.03542693689667974,0
8.620000000000001,0.5468953823477645,-0.0375492658720249,0
8.64,0.5402287156810983,-0.03961798356399519,0
8.66,0.5455775528904006,-0.04163287321275636,0
8.68,0.5509263900997028,-0.04359396784400578,0
8.700000000000001,0.549178715681098,-0.04550154347959374,0
8.72,0.5461787156810982,-0.047356110393626284,0
8.74,0.5460322871096696,-0.049158402500402196,0
8.76,0.5448626442525266,-0.05090936497250274,0
8.78,0.5418269299668125,-0.0526101401962007,0
8.8,0.5387912156810981,-0.054262052178241045,0
8.82,0.5378407846466154,-0.05586658952367777,0
8.84,0.5344162156810986,-0.05742538710925865,0
8.86,0.516603715681099,-0.05894020658128856,0
8.88,0.49879121568109785,-0.060412915811752815,0
8.9,0.5226662156810981,-0.06184546745346435,0
8.92,0.5216275252049077,-0.06323987674645629,0
8.94,0.5246037156810981,-0.06459819874422253,0
8.96,0.5275799061572887,-0.06592250514631061,0
8.98,0.5352403435880752,-0.06721486093809606,0
9.0,0.5431473203322612,-0.06847730104622823,0
9.02,0.53134689749928,-0.06971180721858175,0
9.040000000000001,0.5146196247720061,-0.07092028533074332,0
9.06,0.5035144299668181,-0.07210454330837825,0
9.08,0.5566085233734063,-0.07326626983984971,0
9.1,0.5305508310657143,-0.07440701404009681,0
9.120000000000001,0.50449313875802,-0.07552816621482898,0
9.14,0.49989944738841535,-0.0766309398596868,0
9.16,0.5024604229981713,-0.07771635501120805,0
9.18,0.5126681096204919,-0.07878522305020752,0
9.200000000000001,0.5249940218035467,-0.07983813304828385,0
9.22,0.5153001442525262,-0.08087543974297107,0
9.24,0.5056062667015059,-0.0818972532206659,0
9.26,0.5051731601255426,-0.08290343037494294,0
9.28,0.510680638758021,-0.08389356819213262,0
9.3,0.5154883310657138,-0.08486699889956355,0
9.32,0.520296023373406,-0.0858227869965221,0
9.34,0.4988387156810988,-0.08675972817245631,0
9.36,0.4803001442525266,-0.08767635009924875,0
9.38,0.4873537156810986,-0.08857091506530938,0
9.4,0.4944072871096699,-0.08944142440295766,0
9.42,0.491006493458876,-0.09028562465100913,0
9.44,0.4843806764654117,-0.09110101539138729,0
9.46,0.4889885196026669,-0.09188485869821984,0
9.48,0.49359636273992175,-0.0926341901372947,0
9.5,0.4950816568575688,-0.09334583125247459,0
9.52,0.4952287156810981,-0.09401640347370809,0
9.540000000000001,0.4757550314705707,-0.09464234337773735,0
9.56,0.4599934215634518,-0.09521991922715582,0
9.58,0.47764048038698076,-0.09574524870821907,0
9.6,0.49528753921050966,-0.09621431778654269,0
9.620000000000001,0.4946589482392368,-0.09662300060419625,0
9.64,0.47907755289039966,-0.09696708034839485,0
9.66,0.47991053386291743,-0.09724227102536526,0
9.68,0.498074869527252,-0.0974442400708831,0
9.700000000000001,0.4992287156810982,-0.09756863172391407,0
9.72,0.5003825618349443,-0.09761109108400949,0
9.74,0.49474954901443163,-0.09756728876539063,0
9.76,0.4862078823477649,-0.0974329460488481,0
9.78,0.48214871568109835,-0.09720386041728857,0
9.8,0.4882978646172686,-0.09687593134532253,0
9.82,0.48968084334067274,-0.0964451862010159,0
9.84,0.4910638220640769,-0.09590780610985068,0
9.86,0.4867367801972275,-0.09526015162567673,0
9.88,0.4817776287245764,-0.09449878804901554,0
9.9,0.48710371568109817,-0.09362051022891353,0
9.92,0.49242980263761993,-0.09262236668161809,0
9.94,0.48592743362981633,-0.09150168285865803,0
9.96,0.4773376900400721,-0.09025608339823066,0
9.98,0.47279689749927994,-0.08888351319653318,0
10.0,0.468705988408371,-0.08738225714066726,0
10.02,0.4800597967621791,-0.08575095835429156,0
10.040000000000001,0.4980327697351537,-0.0839886348228355,0
10.06,0.4955994053362703,-0.08209469428546917,0
10.08,0.49139689749928,-0.08006894730208272,0
10.1,0.48994235204473463,-0.07791161842124182,0
10.120000000000001,0.4884878065901891,-0.07562335538865242,0
10.14,0.49610371568109835,-0.07320523634772864,0
10.16,0.5069111481135307,-0.07065877499746907,0
10.18,0.5081273643297467,-0.0679859236886412,0
10.200000000000001,0.5093287156810982,-0.06518907445537533,0
10.22,0.5104953823477649,-0.062271057993312624,0
10.24,0.5116620490144317,-0.05923514060661509,0
10.26,0.5170468974992802,-0.056085019155463586,0
10.28,0.5294105338629164,-0.05282481404461562,0
10.3,0.5303196247720073,-0.04945906030256488,0
10.32,0.5312287156810982,-0.045992696808842035,0
10.34,0.5398001442525266,-0.04243105373262728,0
10.36,0.5483715728239551,-0.03877983824862198,0
10.38,0.5489287156810978,-0.035045118596526606,0
10.4,0.5434842712366541,-0.03123330654885019,0
10.42,0.5485953823477648,-0.027351138348223496,0
10.44,0.5537064934588756,-0.023405654170833484,0
10.46,0.5508577479391625,-0.01940417616886119,0
10.48,0.54710116466069,-0.015354285143185917,0
10.5,0.5465909605790573,-0.01126379589839975,0
10.52,0.5460807564974246,-0.007140731335800107,0
10.540000000000001,0.5547787156810987,-0.00299329534764798,0
10.56,0.5657787156810983,0.0011701554116837418,0
10.58,0.571446106985446,0.005341140785995409,0
10.6,0.5707570175678908,0.00951108730017226,0
10.620000000000001,0.5670777722848716,0.013671359141453784,0
10.64,0.5633985270018528,0.017813289801920124,0
10.66,0.5783537156810982,0.021928214233203555,0
10.68,0.5936037156810983,0.02600750135113796,0
10.700000000000001,0.5911037156810981,0.03004258671269374,0
10.72,0.5886037156810981,0.03402500517240147,0
10.74,0.6033633310657144,0.037946423313573965,0
10.76,0.6238761515785346,0.041798671441885184,0
10.78,0.6192287156810983,0.04557377492454528,0
10.8,0.6119987156810988,0.04926398465788128,0
10.82,0.6195987156810984,0.05286180645108687,0
10.84,0.6271987156810981,0.05636002912373478,0
10.86,0.6362529092294849,0.05975175112650284,0
10.88,0.6433059884083709,0.0630304055066177,0
10.9,0.6354878065901892,0.0661897830528689,0
10.92,0.6276696247720075,0.06922405347163996,0
10.94,0.6283501442525262,0.07212778446505172,0
10.96,0.6417787156810985,0.0748959586021642,0
10.98,0.6362644299668127,0.0775239878910599,0
11.0,0.6205501442525273,0.08000772597272625,0
11.02,0.6441037156810969,0.08234347786829423,0
11.040000000000001,0.6693559884083708,0.08452800722036827,0
11.06,0.6706287156810982,0.08655854097755757,0
11.08,0.6719014429538254,0.08843277148191009,0
11.1,0.6787395852463153,0.09014885593675107,0
11.120000000000001,0.6888787156810969,0.09170541325994834,0
11.14,0.6708787156810976,0.09310151836309222,0
11.16,0.6528787156810982,0.09433669393707507,0
11.18,0.644921023373406,0.09541089986559473,0
11.200000000000001,0.6447657527181354,0.09632452042540585,0
11.22,0.6498583453107278,0.09707834946025758,0
11.24,0.6549509379033203,0.0976735737318386,0
11.26,0.6546787156810983,0.09811175465792331,0
11.28,0.6521072871096699,0.09839480865007756,0
11.3,0.6531662156810982,0.09852498626457769,1
11.32,0.6541193406810982,0.09850485038185905,0
11.34,0.6533901740144316,0.09833725363125465,0
11.36,0.652661007347765,0.09802531527825732,0
11.38,0.6302671772195588,0.0975723977908237,0
11.4,0.6190708209442564,0.09698208329881801,0
11.42,0.6303866104179402,0.09625815015453143,0
11.44,0.641702399891624,0.09540454978927497,0
11.46,0.640509965681098,0.09442538404028701,0
11.48,0.6309787156810982,0.09332488309683627,0
11.5,0.6348562667015063,0.09210738418966066,0
11.52,0.6387338177219145,0.09077731112644286,0
11.540000000000001,0.6404787156810983,0.08933915475706837,0
11.56,0.6404787156810983,0.0877974544347306,0
11.58,0.6386037156810982,0.08615678052306579,0
11.6,0.6360287156810983,0.08442171798660177,0
11.620000000000001,0.6332287156810981,0.08259685109204501,0
11.64,0.630428715681098,0.08068674924036934,0
11.66,0.632645382347765,0.07869595394315185,0
11.68,0.6365342712366537,0.07662896695046906,0
11.700000000000001,0.6390501442525253,0.07449023953215166,0
11.72,0.6225891807973771,0.07228416291042586,0
11.74,0.619333366843889,0.07001505984106765,0
11.76,0.6142101971625801,0.06768717734177349,0
11.78,0.6016176045699878,0.06530468056817203,0
11.8,0.5890250119773944,0.06287164783696071,0
11.82,0.5854011294742016,0.06039206679019664,0
11.84,0.590191481638545,0.057869831683775484,0
11.86,0.5844468007874811,0.055308741766299074,0
11.88,0.5787021199364168,0.05271250069313695,0
11.9,0.5925342712366544,0.05008471689725071,0
11.92,0.6014503065901894,0.04742890481591508,0
11.94,0.5856548520447353,0.044748486852943976,0
11.96,0.5732224656810982,0.04204679594157277,0
11.98,0.5798474656810984,0.039327078564847975,0
12.0,0.5877899401708944,0.036592498086439794,0
12.02,0.6031981034362003,0.03384613824229408,0
12.040000000000001,0.6186062667015075,0.0310910066426593,0
12.06,0.6082662156810974,0.02833003813916218,0
12.08,0.5868912156810984,0.02556609792786435,0
12.1,0.5604120490144321,0.022801984287794404,0
12.120000000000001,0.539090960579058,0.020040430890267608,0
12.14,0.5471521850688538,0.01728410864785756,0
12.16,0.5552134095586496,0.014535627094457979,0
12.18,0.5514222640681948,0.011797535296878093,0
12.200000000000001,0.5459398267922095,0.009072322298331138,0
12.22,0.5494953823477651,0.006362417092192768,0
12.24,0.5530509379033205,0.003670188125056059,0
12.26,0.5486070940594766,0.0009979423321290638,0
12.280000000000001,0.5439449318973142,-0.0016520762850293896,0
12.3,0.5411070940594763,-0.004277688518570999,0
12.32,0.5391006669006103,-0.006876782219957165,0
12.34,0.5395884717786592,-0.009447314925193259,0
12.36,0.5363460626198742,-0.011987316780057822,0
12.38,0.5181827973137503,-0.014494893692100934,0
12.4,0.500019532007628,-0.016968230622861864,0
12.42,0.4883416189069046,-0.01940559492229521,0
12.44,0.48377522730900496,-0.021805339601445557,0
12.46,0.49900778544854113,-0.02416590644280922,0
12.48,0.5134181096204922,-0.026485828861388377,0
12.5,0.512205988408371,-0.028763734449251295,0
12.52,0.51179689749928,-0.030998347155369567,0
12.540000000000001,0.5125923520447346,-0.033188489064449635,0
12.56,0.5083569208093018,-0.03533308174149512,0
12.58,0.4839979464503289,-0.037431147105016646,0
12.6,0.4666254548115328,-0.03948180778493674,0
12.620000000000001,0.47021241133327224,-0.04148428691579326,0
12.64,0.47379936785501137,-0.0434379073166486,0
12.66,0.4831394299668126,-0.045342090019014916,0
12.68,0.4927822871096695,-0.04719635212123421,0
12.700000000000001,0.47309677123665195,-0.04900030396633031,0
12.72,0.4501662156810991,-0.050753645654974984,0
12.74,0.4639162156810986,-0.052456162914873,0
12.76,0.4776662156810981,-0.054107722356332544,0
12.780000000000001,0.4918537156810988,-0.055708266155171375,0
12.8,0.5020501442525267,-0.05725780621740808,0
12.82,0.48919300139538413,-0.05875641788908745,0
12.84,0.47637752520490817,-0.06020423327310865,0
12.86,0.4643537156810988,-0.061601434202594355,0
12.88,0.4523299061572883,-0.06294824490244269,0
12.9,0.45753427123665386,-0.06424492435461616,0
12.92,0.4625823742176836,-0.06549175837362002,0
12.94,0.46160676446158605,-0.06668905139724049,0
12.96,0.4596908368932191,-0.06783711800087805,0
12.98,0.4493120490144312,-0.06893627414760989,0
13.0,0.43893326113564335,-0.06998682818831384,0
13.02,0.42855447325685553,-0.07098907162779361,0
13.040000000000001,0.44322871568109823,-0.07194326967685408,0
13.06,0.44422871568109823,-0.07284965161921175,0
13.08,0.4452287156810982,-0.07370840103579625,0
13.1,0.43670598840837116,-0.0745196459442266,0
13.120000000000001,0.42818326113564337,-0.0752834489245067,0
13.14,0.4338423520447347,-0.0759997973124581,0
13.16,0.4430468974992802,-0.07666859355202753,0
13.18,0.43809235204473457,-0.07728964580813302,0
13.200000000000001,0.42369841265079483,-0.07786265895247597,0
13.22,0.43185915046370715,-0.07838722604381075,0
13.24,0.4412069765506636,-0.07886282043112205,0
13.26,0.44677283332815704,-0.07928878861420792,0
13.280000000000001,0.4503022450928631,-0.07966434400119277,0
13.3,0.4477644299668125,-0.07998856170389383,0
13.32,0.44490728710966965,-0.0802603745070717,0
13.34,0.44042316012554267,-0.08047857013625839,0
13.36,0.43556695097521586,-0.08064178993329402,0
13.38,0.43782185293600034,-0.08074852903182811,0
13.4,0.44007675489678466,-0.08079713810904048,0
13.42,0.4374231601255428,-0.0807858267754749,0
13.44,0.4329021850688534,-0.08071266865156296,0
13.46,0.43259606261987377,-0.08057560816615247,0
13.48,0.43228994017089417,-0.08037246909894762,0
13.5,0.44358355439077546,-0.08010096487585792,0
13.52,0.45230371568109856,-0.07975871061406711,0
13.540000000000001,0.4446037156810979,-0.07934323690086911,0
13.56,0.4369037156810979,-0.0788520052746956,0
13.58,0.43927749616890327,-0.07828242535713834,0
13.6,0.4450092034859762,-0.07763187356272189,0
13.620000000000001,0.4469787156810982,-0.0768977132916297,0
13.64,0.4471974656810982,-0.0760773164908699,0
13.66,0.4470932990144315,-0.07516808645044998,0
13.68,0.4469891323477649,-0.07416748168157211,0
13.700000000000001,0.4439481034362001,-0.07307304070355643,0
13.72,0.4405807564974246,-0.07188240754620429,0
13.74,0.4418787156810984,-0.07059335775597063,0
13.76,0.4488787156810984,-0.06920382467877445,0
13.780000000000001,0.44711760456998684,-0.06771192578009738,0
13.8,0.44489538234776466,-0.06611598875374611,0
13.82,0.4401760841021505,-0.06441457716326116,0
13.84,0.43438661041794013,-0.0626065153541901,0
13.86,0.4397504548115328,-0.060690912372545314,0
13.88,0.44790262872457665,-0.05866718462653882,0
13.9,0.44792466162704414,-0.05653507703577297,0
13.92,0.43981655351893606,-0.05429468242316325,0
13.94,0.43883585853824114,-0.05194645891794242,0
13.96,0.4401832611356436,-0.049491245152587814,0
13.98,0.4370014429538254,-0.046930273053907595,0
14.0,0.43381962477200725,-0.04426517805059287,0
14.02,0.44233741133327203,-0.04149800654682467,0
14.040000000000001,0.4556696247720074,-0.03863122054347563,0
14.06,0.4562150793174619,-0.035667699323764596,0
