time_s,centered_signal,filtered_signal,is_peak
68.60000000000001,0.029586096922663733,0.015532101846133899,0
68.62,0.03088191023768437,0.0149171033462824,0
68.64,0.020398039269946707,0.014320371934391347,0
68.66,0.015546887196214628,0.013742350506757525,0
68.68,0.011544208624783007,0.013183354221609909,0
68.7,0.0062317086247846536,0.0126435693498506,0
68.72,0.0009192086247863003,0.012123052990590756,0
68.74,-0.004393291375212053,0.011621733681941762,0
68.76,-0.0058510119634500694,0.011139412928111417,0
68.78,-0.00024596994663545185,0.0106757676497608,0
68.8,0.026202731352058358,0.010230353546573945,0
68.82000000000001,0.0203845495338743,0.009802609341341733,0
68.84,0.014566367715694375,0.00939186185771311,0
68.86,0.013395458624785094,0.00899733187323442,0
68.88,0.017384549533876557,0.008618140686245605,0
68.9,0.01111182226114682,0.008253317336746325,0
68.92,0.004839094988421536,0.007901806423995867,0
68.94,0.006334717884041616,0.007562476465695238,0
68.96000000000001,0.018088279137602487,0.0072341287445856425,0
68.98,0.003344689394016293,0.006915506587909487,0
69.0,-0.008198350899028036,0.006605305023889816,0
69.02,0.00906355386287264,0.006302180757955932,0
69.04,0.02632545862478558,0.0060047624095104155,0
69.06,0.005368011816277787,0.005711660947081674,0
69.08,-0.015589434992230006,0.005421480257373112,0
69.10000000000001,-0.013174541375207906,0.005132827784048506,0
69.12,0.0005177663170941621,0.004844325173264944,0
69.14,0.0024408432401706454,0.0045546188603078075,0
69.16,0.004371970252692531,0.004262390523677145,0
69.18,0.0063487144387397495,0.0039663673233644725,0
69.2,0.008325458624785564,0.003665331833577031,0
69.22,-0.0007221604228313232,0.0033581315785744907,0
69.24,-0.009769779470448211,0.0030436880826175162,0
69.26,-0.003474541375213444,0.0027210053492112626,0
69.28,0.003569644671297242,0.002389177688490826,0
69.3,0.0051975516480414026,0.0020473968132871563,0
69.32000000000001,0.006825458624787571,0.0016949581250421397,0
69.34,0.009651545581308305,0.001331266113022797,0
69.36,0.012477632537829037,0.0009558387963975352,0
69.38,0.010787958624786625,0.0005683111491150937,0
69.4,0.007162958624785347,0.00016843746157951464,0
69.42,0.005566367715694654,-0.00024390739000508532,0
69.44,0.004839094988421973,-0.0006687277772333966,0
69.46000000000001,0.004111822261148776,-0.0011059082479925146,0
69.48,0.0030159348152602825,-0.001555215524099332,0
69.5,-0.0031745413752144735,-0.002016301525911285,0
69.52,-0.00936501756568923,-0.002488707366570725,0
69.54,-0.0102173985180718,-0.0029718682450141885,0
69.56,-0.012474541375216378,-0.003465119156016723,0
69.58,-0.02147454137521349,-0.003967701328377867,0
69.60000000000001,-0.030474541375216994,-0.00447876929928449,0
69.62,-0.021643291375212394,-0.004997398533992215,0
69.64,0.008981708624784916,-0.005522593505434888,0
69.66,0.009325458624786735,-0.0060532961571580605,0
69.68,0.002302202810827769,-0.006588394680946611,0
69.7,-0.012814076258939436,-0.007126732542025274,0
69.72,-0.026289406240075305,-0.007667117677664224,0
69.74,-0.008586703537379,-0.008208331783572775,0
69.76,0.0018695762718400235,-0.008749139593355916,0
69.78,-0.016659835492861475,-0.009288298052716153,0
69.8,-0.03518924725756298,-0.009824565289802169,0
69.82000000000001,-0.03774430881707259,-0.0103567092830412,0
69.84,-0.031697797189165704,-0.010883516129075524,0
69.86,-0.024722928471987343,-0.011403797820313456,0
69.88,-0.01681970266553882,-0.011916399455823352,0
69.9,-0.01642454137521443,-0.012420205827514103,0
69.92,-0.01642454137521443,-0.0129141473403982,0
69.94,-0.025396763597435007,-0.013397205237846155,0
69.96000000000001,-0.03484120804188691,-0.013868416110109366,0
69.98,-0.03515891637521347,-0.014326875669561015,0
70.0,-0.03172922887521488,-0.014771741782527405,0
70.02,-0.029776103875215038,-0.015202236757666479,0
70.04,-0.027822978875213816,-0.015617648904547206,0
70.06,-0.025869853875213976,-0.016017333391180916,0
70.08,-0.037830791375214536,-0.016400712443234124,0
70.10000000000001,-0.02720579137521079,-0.016767274939355602,0
70.12,-0.01828323702738831,-0.01711657546688424,0
70.14,-0.01900787470854753,-0.017448232910820455,0
70.16,-0.019732512389706747,-0.01776192865565177,0
70.18,-0.02045715007086648,-0.01805740448261191,0
70.2,-0.030168588994259636,-0.0183344602433777,0
70.22,-0.020049541375214364,-0.018592951386343294,0
70.24,-0.009930493756169095,-0.018832786405629822,0
70.26,-0.023790395033756153,-0.01905392427691876,0
70.28,-0.038912346253266526,-0.019256371937255375,0
70.3,-0.04249210894278169,-0.019440181857392255,0
70.32000000000001,-0.04386793760162563,-0.019605449746864127,0
70.34,-0.02773586212992989,-0.019752312427608984,0
70.36,-0.011603786658234153,-0.01988094591340429,0
70.38,-0.004857874708546016,-0.01999156373684415,0
70.4,-0.012191208041882829,-0.020084415567017462,0
70.42,-0.01107838752906063,-0.02015978615424948,0
70.44,-0.009027105477779119,-0.020217994622153453,0
70.46000000000001,-0.021512041375220614,-0.020259394104808145,0
70.48,-0.03476204137522057,-0.02028437170237609,0
70.5,-0.03384120804188075,-0.020293348705359593,0
70.52,-0.03217454137521451,-0.020286781018838622,0
70.54,-0.032601011963450305,-0.0202651597056385,0
70.56,-0.0339245413752145,-0.020229011561518365,0
70.58,-0.036067398518071135,-0.02017889963403443,0
70.60000000000001,-0.038210255660929296,-0.020115423597447182,0
70.62,-0.04723305201351323,-0.02003921989813747,0
70.64,-0.05702028605606505,-0.019950961589079042,0
70.66,-0.048104228875218175,-0.01985135777930678,0
70.68,-0.023885478875203113,-0.019741152636324682,0
70.7,-0.03307930327997892,-0.01962112389570527,0
70.72,-0.04403168423235729,-0.019492080849510728,0
70.74,-0.041660652486326666,-0.019354861799420246,0
70.76,-0.03693843026410221,-0.019210330970535063,0
70.78,-0.036435905011577306,-0.019059374890484718,0
70.8,-0.05794049882202972,-0.01890289824833086,0
70.82000000000001,-0.043259647758191584,-0.01874181925915389,0
70.84,-0.028578796694363875,-0.01857706457284537,0
70.86,-0.026896763597435824,-0.018409563779717374,0
70.88,-0.030785652486323794,-0.01824024357970191,0
70.9,-0.03467454137521453,-0.018070021692743736,0
70.92,-0.029198350899025265,-0.017899800593342903,0
70.94,-0.031735765865009535,-0.01773046115336477,0
70.96000000000001,-0.034694949538480936,-0.01756285627687719,0
70.98,-0.03617454137521453,-0.017397804610306412,0
71.0,-0.03617454137521453,-0.01723608441084285,0
71.02,-0.03717454137521412,-0.01707842765604682,0
71.04,-0.03817454137521442,-0.01692551447842967,0
71.06,-0.024841208041879434,-0.016777968010405472,0
71.08,-0.012368418926235815,-0.016636349726669355,0
71.10000000000001,-0.0162459699466454,-0.016501155371009015,0
71.12,-0.02012352096705223,-0.01637281155013975,0
71.14,-0.02159761829829134,-0.01625167306640248,0
71.16,-0.021469413170086254,-0.0161380210448015,0
71.18,-0.020449541375214066,-0.016032061890916664,0
71.2,-0.018974541375214413,-0.015933927097454663,0
71.22,-0.01764120804188144,-0.015843673899415135,0
71.24,-0.016307874708548473,-0.015761286760441785,0
71.26,-0.02724210894278491,-0.015686679655161233,0
71.28,-0.03935635955703478,-0.015619699094150957,0
71.3,-0.04799272319339726,-0.015560127820957503,0
71.32000000000001,-0.05662908682976587,-0.015507689097210663,0
71.34,-0.0453677231933919,-0.015462051485746984,0
71.36,-0.030594995920671268,-0.015422834044489173,0
71.38,-0.02310311280378716,-0.015389611853896399,0
71.4,-0.01953168423235646,-0.015361921813026775,0
71.42,-0.027345594006794417,-0.015339268647705887,0
71.44,-0.0364245413752145,-0.015321131075707059,0
71.46000000000001,-0.03151074827176427,-0.015306968069371893,0
71.48,-0.026596955168317525,-0.01529622514980358,0
71.5,-0.022998070786977392,-0.015288340642192672,0
71.52,-0.032091208041878316,-0.015282751819556167,0
71.54,-0.04375787470855051,-0.015278900860526343,0
71.56,-0.05542454137521441,-0.015276240544997762,0
71.58,-0.05192454137521677,-0.015274239611455475,0
71.60000000000001,-0.04148454137521127,-0.015272387705223732,0
71.62,-0.029284541375212973,-0.015270199859423843,0
71.64,-0.017084541375214674,-0.015267220467770737,0
71.66,-0.02042454137521353,-0.015263026724971825,0
71.68,-0.030424541375220535,-0.015257231521089248,0
71.7,-0.03518235387521458,-0.015249485778866829,0
71.72,-0.035651103875214314,-0.015239480220142858,0
71.74,-0.04562692232759041,-0.015226946543903531,0
71.76,-0.05610311280378587,-0.015211657998337347,0
71.78,-0.0490596765103498,-0.015193429334301917,0
71.8,-0.038924541375214505,-0.015172116138381299,0
71.82000000000001,-0.04685932398391307,-0.015147613559621978,0
71.84,-0.054794106592606,-0.015119854462879369,0
71.86,-0.04471112674107083,-0.01508880706064971,0
71.88,-0.026906248692292425,-0.015054472093128064,0
71.9,-0.02119873492360156,-0.01501687964313319,0
71.92,-0.021946763597436605,-0.014976085686965034,0
71.94,-0.022168985819658798,-0.01493216849065895,0
71.96000000000001,-0.022391208041881147,-0.01488522496114135,0
71.98,-0.023638827089500443,-0.014835367054612227,0
72.0,-0.024056120322584806,-0.01478271833320945,0
72.02,-0.015371909796269984,-0.014727410748192494,0
72.04,-0.010567398518074398,-0.014669581714474633,0
72.06,-0.02128168423235905,-0.014609371526898826,0
72.08,-0.03199596994664371,-0.014546921152188544,0
72.10000000000001,-0.04271025566093597,-0.014482370412134103,0
72.12,-0.04055787470854418,-0.014415856555922198,0
72.14,-0.03284559400679191,-0.014347513206555803,0
72.16,-0.0295402821159527,-0.014277469660213087,0
72.18,-0.04000324507892062,-0.014205850516684531,0
72.2,-0.05046620804188111,-0.014132775620223102,0
72.22,-0.043487041375215474,-0.01405836029126284,0
72.24,-0.025199541375214376,-0.013982715831542564,0
72.26,-0.02369954137521398,-0.013905950289787083,0
72.28,-0.02219954137521465,-0.013828169480882654,0
72.3,-0.026781684232354247,-0.013749478254437536,0
72.32000000000001,-0.03463882708950192,-0.013669982006000971,0
72.34,-0.032837041375213816,-0.013589788417083349,0
72.36,-0.029962041375213803,-0.013509009401966657,0
72.38,-0.03030244835195853,-0.013427763233033036,0
72.4,-0.031000122770563437,-0.013346176812627415,0
72.42,-0.0321972686479417,-0.013264388057221896,0
72.44,-0.03351913596980884,-0.013182548357729383,0
72.46000000000001,-0.03446508191575553,-0.013100825078078495,0
72.48,-0.034900151131311626,-0.013019404053154385,0
72.5,-0.03380259015570234,-0.012938492047420525,0
72.52,-0.03100787470855174,-0.012858319137054854,0
72.54,-0.021424541375210975,-0.01277914098087452,0
72.56,-0.011841208041877018,-0.012701240947699215,0
72.58,-0.014395129610509136,-0.012624932068384831,0
72.60000000000001,-0.02039954137521883,-0.012550558777492178,0
72.62,-0.030149541375215402,-0.012478498401464642,0
72.64,-0.038326980399605984,-0.012409162338842481,0
72.66,-0.03235137064350916,-0.012342996867297631,0
72.68,-0.027110711587982478,-0.012280483505995424,0
72.7,-0.03583411584330045,-0.012222138861370939,0
72.72,-0.04455752009861842,-0.012168513888359963,0
72.74,-0.03908079137521596,-0.012120192505312346,0
72.76,-0.029554171004848213,-0.012077789508841547,0
72.78,-0.038350467301142464,-0.012041947745500312,0
72.8,-0.04714676359743672,-0.012013334510039246,0
72.82000000000001,-0.047017133967800676,-0.011992637153639478,0
72.84,-0.03398704137521355,-0.011980557899711643,0
72.86,-0.03023704137521488,-0.011977807880859696,0
72.88,-0.026924541375212097,-0.011985100428349051,0
72.9,-0.031924541375215575,-0.01200314366226163,0
72.92,-0.03692454137521549,-0.012032632443621967,0
72.94,-0.04192454137521541,-0.012074239758845293,0
72.96000000000001,-0.048391208041877486,-0.012128607614216849,0
72.98,-0.043168985819656405,-0.0121963375267952,0
73.0,-0.03794676359743533,-0.012277980710064414,0
73.02,-0.022381684232361268,-0.01237402806769847,0
73.04,-0.010063964452137763,-0.0124849001245021,0
73.06,-0.022660118298290944,-0.01261093703585539,0
73.08,-0.03525627214444413,-0.012752388822003333,0
73.10000000000001,-0.03939676359743531,-0.012909405970548618,0
73.12,-0.036618985819658195,-0.013082030543127354,0
73.14,-0.041251464452135095,-0.013270187916003245,0
73.16,-0.017237041375218753,-0.013473679282376342,0
73.18,-0.01829172887522032,-0.013692175045479515,0
73.2,-0.02369779718916438,-0.013925209232145047,0
73.22,-0.015790820444981125,-0.01417217505248581,0
73.24,-0.009438177738848991,-0.014432321720880239,0
73.26,-0.01707454137521555,-0.014704752637410747,0
73.28,-0.02471090501157669,-0.014988425008885259,0
73.3,-0.02389423834491672,-0.01528215096577218,0
73.32000000000001,-0.0073790868297502685,-0.015584600207412532,0
73.34,-0.024591208041896094,-0.015894304184638514,0
73.36,-0.05356739851806644,-0.01620966180696077,0
73.38,-0.03142454137521668,-0.016528946640549828,0
73.4,-0.009281684232351171,-0.016850315544900817,0
73.42,-0.006714863955861537,-0.017171818682521076,0
73.44,-0.017180096930772465,-0.017491410825294783,0
73.46000000000001,-0.027291208041888358,-0.017806963867441794,0
73.48,-0.03740231915299708,-0.01811628043492272,0
73.5,-0.040683800634474084,-0.018417108458086535,0
73.52,-0.042257874708547714,-0.018707156554774076,0
73.54,-0.042793588994257774,-0.01898411005921126,0
73.56,-0.034684745456848305,-0.01924564752816199,0
73.58,-0.039888827089499625,-0.0194894575577581,0
73.60000000000001,-0.04509290872215464,-0.01971325574935602,0
73.62,-0.0458888270895,-0.01991480166870157,0
73.64,-0.04374596994664312,-0.02009191564933628,0
73.66,-0.04055291975359401,-0.02024249529953647,0
73.68,-0.03717454137521442,-0.02036453158272887,0
73.7,-0.030439847497663642,-0.020456124353373236,0
73.72,-0.023705153620112863,-0.02051549724184843,0
73.74,-0.025181485819656846,-0.020541011791045144,0
73.76,-0.03337593026410526,-0.02053118075287266,0
73.78,-0.0423888270895011,-0.02048468045465787,0
73.8,-0.05167454137521443,-0.02040036214533581,0
73.82000000000001,-0.04042454137520911,-0.020277262232980566,0
73.84,-0.030379086829758546,-0.020114611331902076,0
73.86,-0.02515181410248649,-0.019911842049715873,0
73.88,-0.019924541375214433,-0.019668595459333343,0
73.9,-0.0269037080418844,-0.019384726213066274,0
73.92,-0.03388287470854941,-0.019060306263183713,0
73.94,-0.03779954137521459,-0.018695627156017844,0
73.96000000000001,-0.03967454137521718,-0.01829120086840429,0
73.98,-0.04354954137521576,-0.01784775915952243,0
74.0,-0.047424541375214346,-0.017366251420206143,0
74.02,-0.0310415626518124,-0.016847841015745577,0
74.04,-0.014658583928398812,-0.016293900135959938,0
74.06,-0.017444811645486776,-0.01570600318537213,0
74.08,-0.03055291975359004,-0.015085918762717473,0
74.10000000000001,-0.03357454137521458,-0.014435600289538823,0
74.12,-0.034074541375214526,-0.013757175352890666,0
74.14,-0.030224541375215266,-0.013052933831509822,0
74.16,-0.017261079836749873,-0.012325314882148011,0
74.18,-0.023991849067523437,-0.01157689287339619,0
74.2,-0.03072261829829222,-0.010810362365604854,0
74.22,-0.034644053570336335,-0.010028522244965084,0
74.24,-0.03513185844838511,-0.009234259127650114,0
74.26,-0.026144541375205207,-0.008430530158561168,0
74.28,-0.0053632206204973516,-0.007620345340557609,0
74.3,0.0017122510776147667,-0.006806749542943948,0
74.32000000000001,0.008787722775731912,-0.0059928043482490555,0
74.34,0.006306940106264093,-0.005181569899053795,0
74.36,-0.0046168490675222145,-0.004376086899239911,0
74.38,-0.009232233682905683,-0.003579358907973994,0
74.4,-0.0134361692821919,-0.0027943350445610825,0
74.42,-0.01599430881707563,-0.0020238932032489443,0
74.44,-0.018080791375212953,-0.0012708238627502505,0
74.46000000000001,-0.01120579137521049,-0.0005378145667240836,0
74.48,-0.004955153620113763,0.0001725648522383251,0
74.5,-0.010567398518071047,0.0008578762334864355,0
74.52,-0.01617964341602833,0.0015158261628795393,0
74.54,-0.005166476859081304,0.0021442780914393555,0
74.56,0.015608067320436845,0.0027412634309790847,0
74.58,0.011260241233481749,0.0033049915627214876,0
74.60000000000001,0.006912415146523564,0.0038338587002904705,0
74.62,-0.0014472686479416663,0.004326455558858919,0
74.64,-0.009580201752574189,0.004781573797957257,0
74.66,-0.0036368055261599974,0.005198211222917328,0
74.68,0.002306590700258418,0.005575575744526426,0
74.7,0.004423672910499866,0.005913088106143161,0
74.72,0.0018641491009766405,0.006210383393709978,0
74.74,-0.0006953747085465846,0.006467311349733874,0
74.76,-0.003254898518071628,0.006683935519126745,0
74.78,-0.0009437721444461719,0.00686053126226497,0
74.8,-0.002468659022268704,0.006997582677135369,0
74.82000000000001,-0.007799541375214874,0.0070957784769562025,0
74.84,-0.010299541375214738,0.007156006872126714,0
74.86,-0.0003380029136739078,0.007179349505865779,0
74.88,0.020325458624785558,0.007167074491410496,0
74.9,0.015325458624783624,0.007120628596145265,0
74.92,0.010325458624785245,0.007041628617505248,0
74.94,0.0005687018680310338,0.0069318520001782815,0
74.96000000000001,-0.016323190023873155,0.006793226754069549,0
74.98,-0.018956799439727043,0.006627820743539839,0
