163.382,0.21075
163.396,0.1972499999999999
163.44,0.194
163.482,0.1845
163.527,0.2207499999999999
163.563,0.18825
163.594,0.2035
163.641,0.1657499999999999
163.679,0.1902499999999999
163.729,0.178
163.765,0.1882499999999999
163.795,0.17975
163.844,0.201
163.876,0.21225
163.926,0.21325
163.964,0.1865
164.008,0.197
164.047,0.1812499999999999
164.09,0.198
164.114,0.186
164.164,0.15975
164.198,0.17775
164.242,0.16775
164.286,0.18575
164.313,0.17375
164.364,0.15975
164.394,0.1935
164.447,0.18275
164.477,0.1755
164.533,0.1774999999999999
164.561,0.1952499999999999
164.604,0.21475
164.635,0.175
164.697,0.193
164.714,0.1804999999999999
164.762,0.1762499999999999
164.818,0.20625
164.832,0.17825
164.878,0.1825
164.924,0.2219999999999999
164.966,0.1987499999999999
164.993,0.1847499999999999
165.044,0.2047499999999999
165.083,0.208
165.121,0.21875
165.164,0.20725
165.199,0.2312499999999999
165.244,0.2214999999999999
165.284,0.2397499999999999
165.315,0.26475
165.324,0.26175
165.355,0.24225
165.411,0.27125
165.441,0.27675
165.484,0.24575
165.513,0.26925
165.56,0.29525
165.612,0.2855
165.637,0.2774999999999999
165.68,0.2915
165.717,0.3299999999999999
165.762,0.3255
165.809,0.312
165.835,0.3359999999999999
165.889,0.33425
165.918,0.3245
165.954,0.3302499999999999
166.018,0.31375
166.033,0.30425
166.082,0.32825
166.135,0.292
166.159,0.3244999999999999
166.197,0.3157499999999999
166.234,0.31625
166.284,0.32375
166.317,0.3057499999999999
166.361,0.31175
166.407,0.2865
166.432,0.28975
166.49,0.2774999999999999
166.518,0.25925
166.562,0.2715
166.612,0.2432499999999999
166.639,0.2705
166.686,0.24825
166.743,0.2769999999999999
166.754,0.2329999999999999
166.802,0.2322499999999999
166.861,0.2257499999999999
166.877,0.2262499999999999
166.918,0.2002499999999999
166.954,0.2084999999999999
167.002,0.2164999999999999
167.039,0.22525
167.086,0.214
167.13,0.2057499999999999
167.158,0.2087499999999999
167.205,0.2072499999999999
167.234,0.242
167.279,0.21225
167.317,0.1785
167.361,0.1894999999999999
167.4,0.1697499999999999
167.456,0.1947499999999999
167.473,0.17275
167.527,0.17225
167.552,0.14025
167.607,0.17125
167.644,0.15075
167.672,0.1815
167.721,0.151
167.76,0.1697499999999999
167.809,0.153
167.845,0.14925
167.872,0.1794999999999999
167.926,0.1615
167.956,0.1512499999999999
167.998,0.1659999999999999
168.054,0.16975
168.073,0.178
168.131,0.14875
168.171,0.1515
168.194,0.1569999999999999
168.24,0.189
168.28,0.16175
168.325,0.18275
168.357,0.1554999999999999
168.409,0.14425
168.445,0.15825
168.473,0.1555
168.525,0.161
168.557,0.1815
168.605,0.15875
168.641,0.1382499999999999
168.699,0.1805
168.712,0.178
168.768,0.18425
168.803,0.176
168.85,0.1875
168.894,0.1912499999999999
168.915,0.1615
168.966,0.21125
168.993,0.20825
169.045,0.19725
169.07,0.1862499999999999
169.129,0.2037499999999999
169.162,0.22575
169.2,0.2415
169.245,0.2125
169.275,0.22825
169.316,0.2357499999999999
169.363,0.287
169.394,0.27775
169.446,0.30025
169.489,0.28575
169.513,0.3069999999999999
169.567,0.3094999999999999
169.597,0.318
169.638,0.3165
169.686,0.30075
169.711,0.2975
169.77,0.29
169.794,0.3102499999999999
169.835,0.325
169.876,0.29075
169.921,0.29225
169.958,0.3097499999999999
169.996,0.3205
170.035,0.33225
170.084,0.3099999999999999
170.116,0.2845
170.164,0.28225
170.198,0.2895
170.242,0.2907499999999999
170.286,0.24375
170.313,0.2655
170.368,0.2584999999999999
170.399,0.256
170.432,0.2435
170.487,0.24025
170.515,0.22275
170.562,0.2354999999999999
170.602,0.17225
170.641,0.2024999999999999
170.688,0.204
170.716,0.2039999999999999
170.754,0.20125
170.815,0.2074999999999999
170.836,0.1559999999999999
170.885,0.1859999999999999
170.934,0.1647499999999999
170.952,0.1522500000000001
171.001,0.1975
171.041,0.1984999999999999
171.084,0.1630000000000001
171.119,0.17025
171.165,0.1704999999999999
171.192,0.164
171.236,0.1694999999999999
171.285,0.1835
171.314,0.1669999999999999
171.361,0.1765
171.397,0.18375
171.438,0.1564999999999999
171.489,0.1567499999999999
171.534,0.1660000000000001
171.553,0.1532499999999999
171.562,0.1652499999999999
171.599,0.1717499999999999
171.646,0.1664999999999999
171.686,0.1534999999999999
171.717,0.1669999999999999
171.762,0.155
171.808,0.1399999999999999
171.834,0.16575
171.882,0.17
171.927,0.16525
171.954,0.15275
172.003,0.1934999999999999
172.034,0.1709999999999999
172.076,0.1617499999999999
172.127,0.17725
172.164,0.1797499999999999
172.2,0.16775
172.252,0.1762499999999999
172.273,0.185
172.326,0.1594999999999999
172.354,0.1539999999999999
172.4,0.1772499999999999
172.446,0.1469999999999999
172.472,0.14925
172.524,0.1677499999999999
172.552,0.1844999999999999
172.608,0.1755
172.636,0.219
172.684,0.2134999999999999
172.734,0.2179999999999999
172.755,0.2472499999999999
172.804,0.2222499999999999
172.85,0.24275
172.874,0.24525
172.926,0.2329999999999999
172.984,0.2482499999999999
172.996,0.246
173.038,0.2484999999999999
173.078,0.23275
173.127,0.243
173.152,0.24125
173.201,0.2799999999999999
173.246,0.2575
173.275,0.2705
173.329,0.28425
173.351,0.261
173.41,0.264
173.446,0.2917499999999999
173.478,0.2882499999999999
173.536,0.28475
173.565,0.26725
173.598,0.28025
173.642,0.302
173.675,0.3067499999999999
173.725,0.2574999999999999
173.763,0.26675
173.798,0.263
173.838,0.2775
173.871,0.3012499999999999
173.922,0.31475
173.964,0.26425
173.993,0.2995
174.047,0.272
174.076,0.25125
174.12,0.23825
174.18,0.2457499999999999
174.201,0.26525
174.242,0.2492499999999999
174.3,0.2479999999999999
174.311,0.194
174.37,0.2074999999999999
174.396,0.1999999999999999
174.438,0.2054999999999999
174.488,0.198
174.515,0.21175
174.564,0.18775
174.591,0.2169999999999999
174.639,0.18675
174.679,0.1752499999999999
174.724,0.1727499999999999
174.766,0.204
174.796,0.1619999999999999
174.844,0.1604999999999999
174.891,0.1664999999999999
174.914,0.1625
174.964,0.1584999999999999
175.028,0.1789999999999999
175.044,0.1857499999999999
175.08,0.177
175.116,0.14675
175.161,0.1777499999999999
175.198,0.181
175.243,0.1729999999999999
175.291,0.1785
175.313,0.16175
175.364,0.19225
175.395,0.17775
175.444,0.1532499999999999
175.483,0.1867499999999999
175.519,0.18925
175.563,0.13725
175.62,0.156
175.633,0.1767499999999999
175.678,0.182
175.724,0.1639999999999999
175.764,0.1589999999999999
175.808,0.1764999999999999
175.837,0.1425
175.884,0.1702499999999999
175.915,0.1587499999999999
175.963,0.1579999999999999
176.01,0.16875
176.034,0.142
176.083,0.16425
176.115,0.1597499999999999
176.158,0.1614999999999999
176.218,0.20175
176.232,0.197
176.279,0.1832499999999999
176.34,0.1599999999999999
176.354,0.152
176.4,0.1610000000000001
176.44,0.1515
176.482,0.1824999999999999
176.518,0.1822499999999999
176.558,0.21775
176.606,0.2147499999999999
176.631,0.215
176.686,0.1987499999999999
176.716,0.2197499999999999
176.76,0.2507499999999999
176.808,0.2445
176.839,0.2389999999999999
176.884,0.2254999999999999
176.939,0.2752499999999999
176.953,0.2609999999999999
177.005,0.27025
177.052,0.2872499999999999
177.082,0.29175
177.125,0.306
177.152,0.30725
177.194,0.2614999999999999
177.234,0.3082499999999999
177.284,0.3002499999999999
177.331,0.2992499999999999
177.355,0.33225
177.402,0.2925
177.439,0.30275
177.49,0.3309999999999999
177.52,0.28525
177.556,0.3049999999999999
177.603,0.27775
177.655,0.28225
177.681,0.269
177.726,0.24825
177.755,0.22625
177.799,0.2377499999999999
177.813,0.2235
177.834,0.2267499999999999
177.882,0.26325
177.923,0.2335
177.958,0.22325
178.009,0.21425
178.044,0.2274999999999999
178.072,0.21175
178.129,0.2214999999999999
178.156,0.1962499999999999
178.191,0.18675
178.246,0.21275
178.286,0.175
178.326,0.1515
178.378,0.1735
178.392,0.147
178.436,0.1599999999999999
178.484,0.14625
178.523,0.1852499999999999
178.567,0.1669999999999999
178.601,0.1427499999999999
178.648,0.14425
178.672,0.1622499999999999
178.725,0.1509999999999999
178.757,0.1409999999999999
178.8,0.1574999999999999
178.847,0.1489999999999999
178.878,0.1749999999999998
178.918,0.1684999999999999
178.978,0.1702499999999999
178.995,0.1512499999999999
179.046,0.17
179.093,0.1434999999999999
179.114,0.1579999999999999
179.168,0.1597499999999999
179.201,0.1659999999999999
179.238,0.1577499999999999
179.279,0.1749999999999999
179.329,0.153
179.366,0.1809999999999999
179.396,0.1644999999999999
179.445,0.16175
179.475,0.1614999999999999
179.522,0.1529999999999999
179.558,0.1745
179.6,0.1657499999999999
179.645,0.1674999999999999
179.692,0.1484999999999999
179.717,0.1479999999999999
179.768,0.1574999999999999
179.792,0.17275
179.845,0.1537499999999999
179.879,0.1752499999999999
179.921,0.1525
179.964,0.1644999999999999
179.991,0.1804999999999999
180.039,0.18375
180.085,0.1462499999999999
180.113,0.16475
180.164,0.1742499999999999
180.203,0.19475
180.231,0.201
180.295,0.2267499999999999
180.321,0.1904999999999999
180.362,0.2069999999999999
180.414,0.22275
180.432,0.2175
180.48,0.2167499999999999
180.519,0.251
180.559,0.25425
180.601,0.2309999999999999
180.639,0.2615
180.689,0.26075
180.713,0.2409999999999999
180.762,0.25025
180.795,0.256
180.845,0.2749999999999999
180.889,0.2875
180.919,0.25675
180.965,0.293
181.013,0.2575
181.041,0.279
181.083,0.2712499999999999
181.139,0.2535
181.155,0.287
181.195,0.2464999999999999
181.235,0.25675
181.283,0.2694999999999999
181.313,0.256
181.367,0.27075
181.405,0.245
181.432,0.256
181.483,0.2369999999999999
181.514,0.20975
181.565,0.2047499999999999
181.598,0.2112499999999999
181.639,0.20325
181.686,0.2259999999999999
181.735,0.1804999999999999
181.76,0.21675
181.809,0.223
181.833,0.21425
181.882,0.192
181.928,0.20575
181.967,0.1869999999999999
181.996,0.1755
182.039,0.20075
182.085,0.15675
182.13,0.18925
182.156,0.15625
182.197,0.1307500000000001
182.235,0.17075
182.285,0.1522499999999999
182.34,0.15325
182.353,0.12925
182.408,0.1595
182.458,0.168
182.473,0.1352500000000001
182.525,0.14925
182.552,0.15525
182.602,0.175
182.643,0.15975
182.672,0.17375
182.723,0.1515
182.762,0.12725
182.804,0.1365
182.835,0.12725
182.881,0.1225
182.926,0.1595000000000001
182.957,0.1387500000000001
183.01,0.1287499999999999
183.061,0.14125
183.072,0.11775
183.123,0.1345
183.17,0.1484999999999999
183.193,0.11625
183.241,0.1385
183.283,0.1465
183.321,0.1515
183.359,0.13825
183.399,0.1452499999999999
183.441,0.139
183.482,0.1382499999999999
183.519,0.1242499999999999
183.555,0.1297499999999999
183.597,0.1399999999999999
183.64,0.1624999999999999
183.677,0.1395
183.728,0.129
183.773,0.1474999999999999
183.798,0.1255
183.845,0.1415
183.873,0.146
183.93,0.1619999999999999
183.959,0.16825
183.993,0.15825
184.044,0.18325
184.057,0.17375
184.079,0.17175
184.119,0.179
184.166,0.2147499999999999
184.2,0.1954999999999999
184.24,0.1815000000000001
184.283,0.18525
184.324,0.23
184.374,0.21575
184.391,0.23975
184.435,0.206
184.496,0.24975
184.52,0.2272499999999999
184.566,0.25475
184.595,0.2669999999999999
184.642,0.2547500000000001
184.692,0.2475
184.721,0.2565
184.76,0.2355
184.801,0.24625
184.843,0.25925
184.877,0.238
184.923,0.2375
184.964,0.2505
184.995,0.2445
185.046,0.23275
185.093,0.2445
185.112,0.19725
185.161,0.2092499999999999
185.219,0.2134999999999999
185.234,0.1890000000000001
185.286,0.1775
185.317,0.2194999999999999
185.358,0.2165
185.405,0.1932500000000001
185.445,0.17375
185.486,0.1565
185.514,0.1714999999999999
185.565,0.15
185.596,0.1669999999999999
185.641,0.1584999999999999
185.684,0.1805
185.715,0.1234999999999998
185.764,0.15625
185.811,0.1499999999999999
185.832,0.1624999999999999
185.886,0.1797499999999999
185.912,0.1405
185.966,0.1215000000000001
186.001,0.17575
186.04,0.16525
186.085,0.1365000000000001
186.114,0.15225
186.165,0.1175
186.212,0.136
186.232,0.1517499999999999
186.284,0.15175
186.315,0.1482500000000001
186.361,0.1419999999999999
186.416,0.14025
186.433,0.1345
186.485,0.16575
186.537,0.172
186.551,0.1465
186.598,0.1302499999999999
186.64,0.14825
186.69,0.1535
186.721,0.1465
186.755,0.15175
186.799,0.136
186.844,0.1304999999999999
186.879,0.1357499999999999
186.915,0.1489999999999999
186.962,0.149
186.995,0.11325
187.043,0.14625
187.08,0.12725
187.136,0.16175
187.155,0.14675
187.206,0.1545
187.251,0.128
187.276,0.1489999999999999
187.327,0.1367500000000001
187.354,0.15325
187.408,0.11725
187.432,0.1387499999999999
187.475,0.1159999999999999
187.522,0.1149999999999999
187.561,0.13875
187.609,0.1365
187.635,0.13025
187.672,0.1769999999999999
187.727,0.1800000000000001
187.757,0.1585
187.8,0.15125
187.857,0.13575
187.871,0.1734999999999999
187.92,0.2164999999999999
187.959,0.1672500000000001
188.009,0.1709999999999999
188.039,0.19275
188.074,0.1995
188.129,0.2012499999999999
188.156,0.21475
188.206,0.2084999999999999
188.247,0.23725
188.273,0.1885
188.324,0.2482499999999999
188.356,0.2365
188.401,0.22625
188.453,0.213
188.477,0.2217499999999999
188.523,0.25375
188.576,0.25675
188.602,0.2485
188.645,0.2307499999999999
188.676,0.2707499999999999
188.721,0.24575
188.774,0.25225
188.801,0.2700000000000001
188.838,0.2735
188.876,0.255
188.925,0.25525
188.956,0.2655
189.006,0.263
189.041,0.26225
189.078,0.2395
189.129,0.23125
189.167,0.247
189.206,0.2432499999999999
189.252,0.23925
189.29,0.2117499999999999
189.316,0.21525
189.365,0.1765
189.393,0.1905
189.444,0.1907500000000001
189.486,0.1987499999999999
189.528,0.17175
189.56,0.1865000000000001
189.596,0.1892499999999999
189.641,0.22325
189.683,0.2365000000000001
189.715,0.17125
189.766,0.19175
189.795,0.1527499999999999
189.843,0.14125
189.891,0.148
189.919,0.1484999999999999
189.963,0.16075
189.998,0.15675
190.043,0.184
190.08,0.1674999999999999
190.114,0.19375
190.164,0.1372499999999999
190.201,0.167
190.239,0.1612499999999999
190.291,0.1867499999999999
190.302,0.1417499999999999
190.325,0.1407500000000001
190.355,0.1934999999999999
190.395,0.15575
190.442,0.16925
190.49,0.16125
190.516,0.16275
190.566,0.1595000000000001
190.616,0.142
190.634,0.1620000000000001
190.683,0.16075
190.711,0.15475
190.769,0.15475
190.805,0.1512499999999999
190.837,0.1599999999999999
190.882,0.1445
190.912,0.137
190.962,0.1732499999999999
190.998,0.1675
191.046,0.184
191.082,0.16275
191.122,0.15975
191.166,0.1385
191.222,0.16275
191.233,0.1642499999999999
191.276,0.1709999999999999
191.323,0.1725
191.362,0.1549999999999999
191.407,0.2022499999999999
191.436,0.1802499999999999
191.483,0.2055
191.52,0.21125
191.565,0.1807499999999999
191.606,0.189
191.634,0.2119999999999999
191.685,0.22625
191.715,0.2335
191.757,0.2292499999999999
191.798,0.247
191.842,0.2437499999999999
191.886,0.23275
191.938,0.23475
191.956,0.25575
192.005,0.23775
192.031,0.25675
192.086,0.26475
192.121,0.2222499999999999
192.154,0.27475
192.219,0.259
192.238,0.2714999999999999
192.283,0.2684999999999999
192.329,0.2739999999999999
192.356,0.25325
192.401,0.27525
192.434,0.26775
192.483,0.2805
192.529,0.2955
192.56,0.2865
192.607,0.26775
192.655,0.2489999999999999
192.672,0.2465
192.72,0.23725
192.755,0.2492499999999999
192.804,0.227
192.846,0.21675
192.874,0.1792499999999999
192.93,0.1807499999999999
192.955,0.1747499999999999
192.998,0.1972499999999999
193.038,0.1945
193.084,0.1917499999999999
193.121,0.1847499999999999
193.158,0.1710000000000001
193.203,0.1867499999999999
193.247,0.15125
193.273,0.1512500000000001
193.335,0.17075
193.362,0.16275
193.41,0.16275
193.44,0.16025
193.479,0.13675
193.533,0.14925
193.559,0.1365
193.606,0.16775
193.649,0.1465
193.671,0.1247499999999999
193.718,0.1277499999999999
193.76,0.0987499999999999
193.795,0.12575
193.851,0.1062499999999999
193.873,0.1362499999999999
193.925,0.1122499999999999
193.976,0.123
193.998,0.1022499999999999
194.044,0.10225
194.082,0.1097499999999999
194.123,0.108
194.155,0.1327499999999999
194.198,0.1215
194.24,0.1557500000000001
194.275,0.11425
194.33,0.0929999999999999
194.36,0.14075
194.397,0.1404999999999999
194.444,0.0922499999999999
194.475,0.0875
194.525,0.12225
194.579,0.11075
194.595,0.0944999999999999
194.644,0.1114999999999999
194.689,0.13425
194.721,0.0935
194.764,0.11675
194.791,0.1089999999999999
194.85,0.11825
194.878,0.09475
194.92,0.1399999999999999
194.963,0.1297500000000001
194.991,0.11575
195.043,0.1365000000000001
195.074,0.1297500000000001
195.122,0.1315
195.167,0.11825
195.199,0.12225
195.234,0.15175
195.292,0.1317500000000001
195.316,0.1337500000000001
195.365,0.1639999999999999
195.42,0.16025
195.434,0.1955
195.493,0.20325
195.519,0.1955
195.562,0.1675
195.6,0.187
195.644,0.2014999999999999
195.683,0.2014999999999999
195.716,0.182
195.761,0.2245
195.8,0.2337499999999999
195.843,0.2395
195.893,0.2629999999999999
195.916,0.21475
195.955,0.2249999999999999
196.004,0.2125
196.035,0.2307499999999999
196.075,0.2585
196.117,0.2367499999999999
196.156,0.2374999999999999
196.197,0.23525
196.234,0.25925
196.283,0.278
196.312,0.27125
196.369,0.2417499999999999
196.4,0.2595
196.439,0.25
196.49,0.24375
196.513,0.262
196.523,0.254
196.555,0.2505
196.618,0.2329999999999999
196.633,0.227
196.685,0.2287499999999999
196.74,0.2265000000000001
196.753,0.193
196.81,0.1902499999999999
196.837,0.21525
196.885,0.1905
196.93,0.203
196.952,0.1554999999999999
197.003,0.1754999999999999
197.034,0.2
197.082,0.178
197.116,0.15275
197.164,0.16375
197.198,0.15325
197.232,0.1475
197.286,0.172
197.331,0.1387499999999999
197.356,0.1357499999999999
197.405,0.1284999999999999
197.452,0.1217499999999999
197.474,0.14525
197.526,0.124
197.554,0.10825
197.602,0.1485
197.63,0.1475
197.687,0.1287500000000001
197.719,0.1322499999999999
197.758,0.0992499999999999
197.799,0.1207499999999999
197.841,0.14125
197.882,0.1034999999999998
197.924,0.1064999999999999
197.955,0.1159999999999999
198.004,0.09925
198.058,0.12125
198.075,0.1064999999999999
198.123,0.1054999999999999
198.158,0.1197499999999999
198.201,0.10375
198.235,0.11625
198.281,0.1262499999999999
198.327,0.0822499999999999
198.358,0.1302499999999999
198.399,0.1047499999999999
198.449,0.1009999999999999
198.475,0.1274999999999999
198.522,0.1459999999999999
198.554,0.118
198.609,0.1137499999999999
198.656,0.11
198.672,0.1132499999999999
198.731,0.12075
198.771,0.12025
198.805,0.1019999999999999
198.855,0.1324999999999999
198.876,0.1312499999999999
198.922,0.1152499999999999
198.967,0.125
198.995,0.10925
199.046,0.11775
199.072,0.1059999999999999
199.115,0.1279999999999999
199.154,0.1207499999999999
199.201,0.1015
199.234,0.1027499999999999
199.282,0.09375
199.321,0.12
199.369,0.1454999999999999
199.399,0.14175
199.445,0.145
199.494,0.1635
199.521,0.1665
199.561,0.1505
199.596,0.18
199.646,0.181
199.67,0.1975
199.721,0.1874999999999999
199.768,0.1832499999999999
199.792,0.2065
199.843,0.1989999999999999
199.875,0.2209999999999999
199.922,0.1837499999999999
199.965,0.22825
199.995,0.2099999999999999
200.046,0.2347499999999999
200.092,0.2174999999999999
200.114,0.21025
200.163,0.2225
200.194,0.22375
200.233,0.21825
200.286,0.2175
200.313,0.212
200.368,0.2360000000000001
200.393,0.25475
200.443,0.2279999999999999
200.478,0.2297499999999999
200.515,0.2197499999999999
200.56,0.17575
200.595,0.1855
200.644,0.193
200.694,0.207
200.719,0.16825
200.766,0.1625
200.818,0.1654999999999999
200.832,0.164
200.891,0.1667499999999999
200.914,0.1574999999999999
200.962,0.1705
201.005,0.1369999999999999
201.032,0.1435
201.085,0.16725
201.125,0.1602499999999999
201.163,0.15525
201.194,0.144
201.237,0.15575
201.278,0.13925
201.325,0.132
201.366,0.1357499999999999
201.419,0.135
201.435,0.11025
201.486,0.1214999999999999
201.534,0.119
201.554,0.10325
201.61,0.1069999999999999
201.635,0.1164999999999999
201.689,0.1084999999999999
201.717,0.14125
201.757,0.1399999999999999
201.803,0.1014999999999999
201.841,0.1187499999999999
201.885,0.123
201.915,0.1344999999999999
201.964,0.1059999999999999
202.002,0.117
202.039,0.1154999999999999
202.084,0.12075
202.14,0.1235
202.152,0.1119999999999999
202.201,0.1287499999999999
202.237,0.1289999999999999
202.276,0.129
202.318,0.1267499999999999
202.361,0.1054999999999999
202.413,0.1029999999999999
202.437,0.1414999999999999
202.478,0.12325
202.525,0.1282499999999999
202.552,0.1292499999999999
202.609,0.11275
202.632,0.0857499999999999
202.684,0.0922499999999998
202.739,0.1197499999999999
202.751,0.1129999999999999
202.762,0.1007499999999999
202.797,0.1259999999999999
202.859,0.1142499999999999
202.872,0.1169999999999999
202.919,0.1162499999999999
202.961,0.12
203.006,0.1317499999999999
203.051,0.1042499999999999
203.08,0.12275
203.123,0.1524999999999999
203.152,0.14775
203.207,0.1527499999999999
203.242,0.17075
203.273,0.17225
203.327,0.172
203.35,0.1479999999999999
203.394,0.1894999999999999
203.454,0.2027499999999999
203.481,0.1975
203.533,0.21325
203.568,0.1792499999999999
203.6,0.19625
203.64,0.22475
203.679,0.2304999999999999
203.729,0.2209999999999999
203.753,0.23125
203.803,0.2287499999999999
203.841,0.2324999999999999
203.873,0.2525
203.927,0.2535
203.955,0.2165
204.004,0.2437499999999999
204.04,0.2355
204.077,0.2355
204.124,0.27025
204.173,0.267
204.193,0.218
204.242,0.2414999999999999
204.273,0.2547499999999999
204.329,0.23225
204.358,0.2172499999999999
204.4,0.19
204.445,0.1997499999999999
204.472,0.2032499999999998
204.522,0.2059999999999999
204.567,0.17525
204.595,0.20325
204.65,0.1585
204.677,0.1577499999999999
204.724,0.14625
204.773,0.1499999999999999
204.793,0.1535
204.845,0.174
204.891,0.1522499999999999
204.926,0.15925
204.965,0.1305
205.007,0.1245
205.035,0.1579999999999999
205.085,0.1279999999999999
205.119,0.1617499999999999
205.162,0.1192499999999999
205.196,0.14
205.242,0.152
205.275,0.1324999999999999
205.324,0.1315
205.365,0.1307499999999999
205.398,0.108
205.437,0.1187499999999999
205.494,0.1082499999999999
205.518,0.1262499999999999
205.56,0.105
205.62,0.10175
205.635,0.1259999999999999
205.68,0.128
205.721,0.1129999999999999
205.767,0.12225
205.796,0.0947499999999999
205.838,0.1192499999999999
205.882,0.1169999999999998
205.917,0.12125
205.968,0.1275
205.997,0.1177499999999999
206.045,0.1467499999999998
206.08,0.1132499999999999
206.116,0.11475
206.172,0.09825
206.206,0.1367499999999999
206.238,0.1059999999999999
206.287,0.10875
206.312,0.1117499999999999
206.36,0.104
206.406,0.10475
206.433,0.1175
206.478,0.1124999999999999
206.517,0.1024999999999999
206.559,0.10475
206.608,0.123
206.632,0.0979999999999999
206.687,0.1255
206.716,0.1359999999999999
206.765,0.1429999999999999
206.809,0.1005
206.839,0.1215
206.887,0.139
206.935,0.0885
206.952,0.1147499999999999
207.006,0.144
207.034,0.1169999999999999
207.087,0.1349999999999999
207.127,0.131
207.156,0.1384999999999999
207.201,0.1464999999999999
207.233,0.1687499999999999
207.289,0.1332500000000001
207.315,0.1315000000000001
207.355,0.17325
207.4,0.16025
207.446,0.1855
207.482,0.20125
207.534,0.211
207.567,0.2177499999999999
207.606,0.1925
207.655,0.1925
207.673,0.2097499999999999
207.719,0.2257499999999999
207.754,0.184
207.808,0.2265000000000001
207.834,0.20875
207.885,0.204
207.929,0.2515
207.958,0.23075
207.998,0.2477499999999999
208.046,0.24
208.075,0.2622499999999999
208.126,0.24725
208.152,0.21775
208.199,0.2309999999999999
208.255,0.2094999999999999
208.273,0.2039999999999999
208.334,0.22175
208.361,0.211
208.396,0.21
208.443,0.1779999999999999
208.481,0.19875
208.525,0.1955
208.551,0.15
208.606,0.15875
208.64,0.15575
208.681,0.1714999999999999
208.73,0.16475
208.757,0.14175
208.808,0.14975
208.848,0.1762499999999999
208.879,0.1405
208.924,0.1494999999999999
208.976,0.16625
208.993,0.12325
209.003,0.1225
209.035,0.0995
209.085,0.0979999999999999
209.124,0.10675
209.174,0.09825
209.202,0.10825
209.234,0.1304999999999999
209.278,0.1077499999999999
209.321,0.09525
209.358,0.1052499999999999
209.395,0.119
209.442,0.1215
209.474,0.1024999999999999
209.516,0.093
209.565,0.0924999999999999
209.602,0.128
209.649,0.09475
209.695,0.10425
209.717,0.09
209.762,0.1127499999999999
209.793,0.0914999999999999
209.847,0.0825
209.874,0.1025
209.921,0.11825
209.968,0.1092499999999999
209.991,0.11775
210.038,0.092
210.078,0.0945
210.126,0.10625
210.164,0.0892499999999999
210.196,0.0767499999999999
210.243,0.077
210.294,0.106
210.319,0.10175
210.367,0.10425
210.392,0.0665
210.446,0.1035
210.484,0.0982499999999999
210.516,0.092
210.565,0.0695
210.591,0.0982499999999999
210.649,0.1194999999999999
210.686,0.11575
210.716,0.1195
210.763,0.09575
210.8,0.1075
210.844,0.11875
210.894,0.1125
210.914,0.1235
210.966,0.1297499999999999
211.012,0.1352499999999999
211.04,0.15275
211.079,0.1629999999999999
211.116,0.1337500000000001
211.163,0.1517500000000001
211.195,0.17175
211.232,0.17075
211.292,0.15675
211.318,0.1972499999999999
211.359,0.17475
211.406,0.1735
211.447,0.188
211.48,0.17875
211.518,0.2227499999999999
211.564,0.20725
211.618,0.18325
211.64,0.1797499999999999
211.686,0.1834999999999999
211.728,0.22225
211.76,0.1997499999999999
211.809,0.22175
211.833,0.2062499999999999
211.882,0.1922499999999999
211.911,0.222
211.967,0.25875
212.004,0.24975
212.042,0.2079999999999999
212.085,0.24075
212.117,0.20775
212.159,0.22625
212.205,0.1802499999999999
212.239,0.1992499999999999
212.286,0.1709999999999999
212.339,0.16825
212.354,0.1862499999999999
212.407,0.17575
212.433,0.189
212.484,0.1627499999999999
212.52,0.1429999999999999
212.561,0.1774999999999999
212.606,0.14825
212.631,0.1374999999999999
212.684,0.1277499999999999
212.724,0.1527499999999999
212.763,0.129
212.801,0.156
212.842,0.1237499999999999
212.885,0.1905
212.936,0.1109999999999999
212.953,0.1429999999999999
212.995,0.1525
213.052,0.136
213.082,0.1029999999999999
213.115,0.1185
213.162,0.1224999999999999
213.204,0.1004999999999999
213.238,0.104
213.282,0.1167499999999999
213.331,0.116
213.356,0.1084999999999999
213.401,0.11875
213.452,0.1024999999999999
213.475,0.12575
213.526,0.10875
213.554,0.112
213.611,0.094
213.647,0.10225
213.681,0.1197499999999999
213.723,0.1282499999999999
213.78,0.10075
213.795,0.097
213.842,0.1069999999999999
213.88,0.1044999999999999
213.931,0.0984999999999999
213.959,0.10125
214.003,0.1044999999999999
214.047,0.0992499999999999
214.072,0.1065
214.124,0.09775
214.155,0.10225
214.204,0.1044999999999999
214.231,0.1285
214.287,0.1252499999999999
214.321,0.1004999999999999
214.376,0.0864999999999999
214.393,0.1167499999999999
214.445,0.1069999999999999
214.471,0.1024999999999999
214.525,0.1147499999999999
214.561,0.1185
214.597,0.1267499999999999
214.646,0.1044999999999999
214.672,0.1159999999999999
214.727,0.121
214.76,0.13
214.801,0.146
214.836,0.13925
214.88,0.1487499999999999
214.923,0.1412499999999999
214.972,0.16825
214.994,0.1592499999999999
215.046,0.15675
215.095,0.155
215.123,0.1614999999999999
215.166,0.16875
215.195,0.1855
215.204,0.1720000000000001
215.24,0.1847499999999999
215.286,0.1864999999999999
215.316,0.2002499999999999
215.364,0.1919999999999999
215.391,0.2134999999999999
215.446,0.19875
215.471,0.235
215.531,0.20175
215.564,0.1992499999999999
215.609,0.2199999999999999
215.64,0.2435
215.692,0.2202499999999999
215.722,0.2027499999999999
